1.532000000000000000e+03 1.549598217010498047e+01 1.202925872802734375e+01 7.762824296951293945e-01 1.202923011779785156e+01 7.762805819511413574e-01 1.000000915407639468e-10 9.900000095367431641e-01 1.000000984796578507e-10 1.000000290907188116e-10 1.000001123574456585e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.533000000000000000e+03 1.730049324035644531e+01 1.640824699401855469e+01 9.484265446662902832e-01 1.640822029113769531e+01 9.484249949455261230e-01 1.000054900002211866e-10 9.900000095367431641e-01 1.000081198410107675e-10 1.000001609297029859e-10 1.000000290907188116e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.534000000000000000e+03 1.412608718872070312e+01 1.150576019287109375e+01 8.145043849945068359e-01 1.150575828552246094e+01 8.145042657852172852e-01 1.000040189547135583e-10 9.900000095367431641e-01 1.000003760354140070e-10 1.000000568462944273e-10 1.000008478801994727e-10 1.000013405416666501e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.535000000000000000e+03 1.560910129547119141e+01 1.269058513641357422e+01 8.130246996879577637e-01 1.269052982330322266e+01 8.130211830139160156e-01 1.000065585898823883e-10 9.900000095367431641e-01 1.000004454243530461e-10 1.000009242080324157e-10 1.000048932553454506e-10 1.000003482798383914e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.536000000000000000e+03 1.854060745239257812e+01 1.399402809143066406e+01 7.547771930694580078e-01 1.399402141571044922e+01 7.547768354415893555e-01 1.000000152129310038e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.537000000000000000e+03 1.691060066223144531e+01 1.579852008819580078e+01 9.342376589775085449e-01 1.579808998107910156e+01 9.342122077941894531e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.538000000000000000e+03 1.459672927856445312e+01 1.459674739837646484e+01 1.000001192092895508e+00 1.459672832489013672e+01 9.999999403953552246e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.539000000000000000e+03 1.871709060668945312e+01 1.033156013488769531e+01 5.519853830337524414e-01 1.033156013488769531e+01 5.519853830337524414e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000152129310038e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.540000000000000000e+03 1.637141799926757812e+01 1.191519069671630859e+01 7.278044223785400391e-01 1.191517448425292969e+01 7.278034687042236328e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.541000000000000000e+03 1.765841293334960938e+01 1.330543136596679688e+01 7.534896731376647949e-01 1.330539989471435547e+01 7.534878849983215332e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000152129310038e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.542000000000000000e+03 1.396145057678222656e+01 1.026843166351318359e+01 7.354846000671386719e-01 1.026837825775146484e+01 7.354807853698730469e-01 1.000000152129310038e-10 9.900000095367431641e-01 1.000000290907188116e-10 1.000000013351431960e-10 1.000000221518249077e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.543000000000000000e+03 1.710230636596679688e+01 1.074450016021728516e+01 6.282486319541931152e-01 1.074449253082275391e+01 6.282481551170349121e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.544000000000000000e+03 1.430094432830810547e+01 1.046044731140136719e+01 7.314515113830566406e-01 1.046044349670410156e+01 7.314512133598327637e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.545000000000000000e+03 1.922579193115234375e+01 1.922579765319824219e+01 1.000000238418579102e+00 1.922579002380371094e+01 9.999998807907104492e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.546000000000000000e+03 2.034642791748046875e+01 2.034643173217773438e+01 1.000000238418579102e+00 2.034642601013183594e+01 9.999998807907104492e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.547000000000000000e+03 1.739986801147460938e+01 9.378792762756347656e+00 5.390151739120483398e-01 9.378788948059082031e+00 5.390149354934692383e-01 1.000007923690482414e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000152129310038e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.548000000000000000e+03 1.798506736755371094e+01 1.510008907318115234e+01 8.395903706550598145e-01 1.510007762908935547e+01 8.395897150039672852e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.549000000000000000e+03 1.836442947387695312e+01 1.517893886566162109e+01 8.265401721000671387e-01 1.517890262603759766e+01 8.265382051467895508e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000002650131115445e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.550000000000000000e+03 1.420349597930908203e+01 1.059578132629394531e+01 7.459981441497802734e-01 1.059576702117919922e+01 7.459971308708190918e-01 1.001346713880302275e-10 9.900000095367431641e-01 1.000244678750483729e-10 1.000056287780992648e-10 1.000016666696801337e-10 1.000172791809639250e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.551000000000000000e+03 1.680923843383789062e+01 1.439063549041748047e+01 8.561146855354309082e-01 1.439062976837158203e+01 8.561143279075622559e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.552000000000000000e+03 1.751246643066406250e+01 1.185099792480468750e+01 6.767178177833557129e-01 1.185096740722656250e+01 6.767160892486572266e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.553000000000000000e+03 1.574178409576416016e+01 1.183442687988281250e+01 7.517843246459960938e-01 1.183441162109375000e+01 7.517833709716796875e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.554000000000000000e+03 1.925909423828125000e+01 1.501674556732177734e+01 7.797223329544067383e-01 1.501673030853271484e+01 7.797214984893798828e-01 1.000009450247141274e-10 9.900000095367431641e-01 1.000748581225785472e-10 1.000001054185517546e-10 1.000019164698606744e-10 1.000000776629761390e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.555000000000000000e+03 1.994005393981933594e+01 1.994008255004882812e+01 1.000001430511474609e+00 1.994005203247070312e+01 9.999998807907104492e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.556000000000000000e+03 2.287173271179199219e+01 1.301382541656494141e+01 5.689916610717773438e-01 1.301344490051269531e+01 5.689750313758850098e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.557000000000000000e+03 1.797304534912109375e+01 1.208155822753906250e+01 6.722043156623840332e-01 1.208142089843750000e+01 6.721966266632080078e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.558000000000000000e+03 1.528114128112792969e+01 1.170725631713867188e+01 7.661244869232177734e-01 1.170722007751464844e+01 7.661221027374267578e-01 1.000000707240822351e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.559000000000000000e+03 1.451047706604003906e+01 1.356791114807128906e+01 9.350423812866210938e-01 1.356790256500244141e+01 9.350417852401733398e-01 1.000131089057276768e-10 9.900000095367431641e-01 1.000662747108194139e-10 1.000005356299737969e-10 1.000131782946667158e-10 1.000003482798383914e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.560000000000000000e+03 1.358145904541015625e+01 1.250723266601562500e+01 9.209049344062805176e-01 1.250722789764404297e+01 9.209045767784118652e-01 1.000010907414861094e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000006605300640672e-10 1.000000221518249077e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.561000000000000000e+03 1.714561080932617188e+01 1.164748764038085938e+01 6.793276667594909668e-01 1.164748096466064453e+01 6.793272495269775391e-01 1.000000360296127155e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000707240822351e-10 1.000000082740370999e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.562000000000000000e+03 1.449508666992187500e+01 1.257659912109375000e+01 8.676456809043884277e-01 1.257637405395507812e+01 8.676301240921020508e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.563000000000000000e+03 1.911830520629882812e+01 1.048411273956298828e+01 5.483808517456054688e-01 1.048410129547119141e+01 5.483802556991577148e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.564000000000000000e+03 1.899431991577148438e+01 1.899432563781738281e+01 1.000000357627868652e+00 1.899431991577148438e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.565000000000000000e+03 1.823305511474609375e+01 1.077100658416748047e+01 5.907406210899353027e-01 1.077094650268554688e+01 5.907373428344726562e-01 1.000000499074005234e-10 9.900000095367431641e-01 1.000000429685066194e-10 1.000000013351431960e-10 1.000000221518249077e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.566000000000000000e+03 1.839716720581054688e+01 1.577280998229980469e+01 8.573499321937561035e-01 1.577276992797851562e+01 8.573477268218994141e-01 1.000001678685968898e-10 9.900000095367431641e-01 1.000002441964298328e-10 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.567000000000000000e+03 2.124721908569335938e+01 1.056807804107666016e+01 4.973863959312438965e-01 1.056803226470947266e+01 4.973842501640319824e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.568000000000000000e+03 1.756949424743652344e+01 1.590593242645263672e+01 9.053153395652770996e-01 1.590587615966796875e+01 9.053121209144592285e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.569000000000000000e+03 1.861257553100585938e+01 1.093905639648437500e+01 5.877239704132080078e-01 1.093904876708984375e+01 5.877235531806945801e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.002914210013194918e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.570000000000000000e+03 1.905540466308593750e+01 1.092216300964355469e+01 5.731792449951171875e-01 1.092215061187744141e+01 5.731786489486694336e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.571000000000000000e+03 1.680646514892578125e+01 1.680648231506347656e+01 1.000001072883605957e+00 1.680646514892578125e+01 1.000000000000000000e+00 1.000001886852786015e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000013336027727462e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.572000000000000000e+03 1.650960350036621094e+01 1.432980346679687500e+01 8.679677248001098633e-01 1.432979297637939453e+01 8.679671287536621094e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.573000000000000000e+03 1.445571994781494141e+01 1.174147510528564453e+01 8.122373223304748535e-01 1.174146556854248047e+01 8.122366666793823242e-01 1.020932158257714661e-10 9.900000095367431641e-01 1.006558378313648916e-10 1.080485839688449801e-10 1.035632066215264047e-10 1.001190796934281479e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.574000000000000000e+03 1.748962593078613281e+01 1.172434234619140625e+01 6.703597903251647949e-01 1.172433376312255859e+01 6.703593134880065918e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.575000000000000000e+03 1.514749717712402344e+01 1.278874397277832031e+01 8.442810177803039551e-01 1.278873062133789062e+01 8.442801237106323242e-01 1.000000082740370999e-10 9.900000095367431641e-01 1.000000082740370999e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.576000000000000000e+03 1.684167480468750000e+01 1.613047027587890625e+01 9.577711224555969238e-01 1.613042068481445312e+01 9.577682018280029297e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.577000000000000000e+03 1.879326438903808594e+01 1.879447937011718750e+01 1.000064611434936523e+00 1.879326629638671875e+01 1.000000119209289551e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.578000000000000000e+03 1.733314514160156250e+01 1.176190853118896484e+01 6.785790324211120605e-01 1.176189422607421875e+01 6.785781979560852051e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.579000000000000000e+03 2.155130004882812500e+01 1.334386348724365234e+01 6.191674470901489258e-01 1.334384822845458984e+01 6.191667318344116211e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000001192963395624e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.580000000000000000e+03 1.961060714721679688e+01 1.596050357818603516e+01 8.138709664344787598e-01 1.596047210693359375e+01 8.138693571090698242e-01 1.000008825746689922e-10 9.900000095367431641e-01 1.000179244980969884e-10 1.000000360296127155e-10 1.000018193253460197e-10 1.000000499074005234e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.581000000000000000e+03 1.435622119903564453e+01 1.425926399230957031e+01 9.932463169097900391e-01 1.425926113128662109e+01 9.932461380958557129e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.582000000000000000e+03 1.792426490783691406e+01 1.116004180908203125e+01 6.226220130920410156e-01 1.116001605987548828e+01 6.226205825805664062e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.583000000000000000e+03 2.045356559753417969e+01 9.875407218933105469e+00 4.828208088874816895e-01 9.875398635864257812e+00 4.828203916549682617e-01 1.000000568462944273e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.584000000000000000e+03 2.607835388183593750e+01 1.310916137695312500e+01 5.026836395263671875e-01 1.310915374755859375e+01 5.026833415031433105e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.585000000000000000e+03 1.944116210937500000e+01 1.167060470581054688e+01 6.003038883209228516e-01 1.167069149017333984e+01 6.003082990646362305e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.586000000000000000e+03 1.579704475402832031e+01 1.579709529876708984e+01 1.000003218650817871e+00 1.579704475402832031e+01 1.000000000000000000e+00 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000290907188116e-10 1.000000152129310038e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.587000000000000000e+03 1.804561424255371094e+01 1.804562759399414062e+01 1.000000715255737305e+00 1.804561424255371094e+01 1.000000000000000000e+00 1.000000152129310038e-10 9.900000095367431641e-01 1.000000776629761390e-10 1.000000013351431960e-10 1.000000221518249077e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.588000000000000000e+03 1.351563262939453125e+01 1.219725036621093750e+01 9.024550318717956543e-01 1.219723033905029297e+01 9.024535417556762695e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.589000000000000000e+03 1.956883049011230469e+01 1.105120468139648438e+01 5.647350549697875977e-01 1.105119705200195312e+01 5.647346973419189453e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000001262352334663e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.590000000000000000e+03 1.689530563354492188e+01 1.337151050567626953e+01 7.914334535598754883e-01 1.337141895294189453e+01 7.914280891418457031e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000001401130212741e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.591000000000000000e+03 1.826056861877441406e+01 1.299249744415283203e+01 7.115056514739990234e-01 1.299271583557128906e+01 7.115175724029541016e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000290907188116e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.592000000000000000e+03 1.955681037902832031e+01 1.315035152435302734e+01 6.724179983139038086e-01 1.315026664733886719e+01 6.724136471748352051e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.593000000000000000e+03 1.876916694641113281e+01 1.315579128265380859e+01 7.009257078170776367e-01 1.315578079223632812e+01 7.009251117706298828e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.594000000000000000e+03 1.717336082458496094e+01 1.458769702911376953e+01 8.494375348091125488e-01 1.458754158020019531e+01 8.494284749031066895e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000003135853688718e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.595000000000000000e+03 2.034632110595703125e+01 1.473240089416503906e+01 7.240818142890930176e-01 1.473202705383300781e+01 7.240634560585021973e-01 1.000000013351431960e-10 9.900000095367431641e-01 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000013351431960e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
