1.420000000000000000e+03 1.549104400000000048e+01 1.490609745681821252e+01 9.622396951953794408e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.421000000000000000e+03 1.212129499999999993e+01 1.203627369399108105e+01 9.929857902139236359e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.422000000000000000e+03 1.788066600000000150e+01 1.788066615630048517e+01 1.000000008741312119e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.423000000000000000e+03 1.922766199999999870e+01 1.864270087360736028e+01 9.695771058180324697e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.424000000000000000e+03 1.287042199999999958e+01 1.228555578841366014e+01 9.545573399546386506e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.425000000000000000e+03 1.295517700000000083e+01 1.263988829410838122e+01 9.756631109021807191e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.426000000000000000e+03 2.166565299999999894e+01 2.008069098938018016e+01 9.268444846495133005e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.427000000000000000e+03 1.702861400000000103e+01 1.702861409458301978e+01 1.000000005554358085e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.428000000000000000e+03 2.611102800000000101e+01 2.552606524207167382e+01 9.775970996650025224e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.429000000000000000e+03 1.472544500000000056e+01 1.386730419254835134e+01 9.417239473950261841e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.430000000000000000e+03 1.570580799999999932e+01 1.512085882035501960e+01 9.627558684249177823e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.431000000000000000e+03 1.539180900000000030e+01 1.539180873297235230e+01 9.999999826513148449e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.432000000000000000e+03 1.633246199999999959e+01 1.574750807818700871e+01 9.641845839400703388e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.433000000000000000e+03 1.923354000000000141e+01 1.864857847898275267e+01 9.695863829010546997e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.434000000000000000e+03 1.361565900000000084e+01 1.361565852785493291e+01 9.999999653233774266e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.435000000000000000e+03 1.766863700000000037e+01 1.708367845597993195e+01 9.668928314040258210e-01 1.280000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.436000000000000000e+03 1.385510700000000028e+01 1.385510670905687114e+01 9.999999790010190015e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.437000000000000000e+03 1.407432200000000044e+01 1.344998556276230062e+01 9.556400345794490159e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.438000000000000000e+03 1.925825999999999993e+01 1.867329863406457235e+01 9.696254300266261561e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.439000000000000000e+03 1.610220899999999844e+01 1.551725638044192657e+01 9.636725234681731145e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.440000000000000000e+03 1.545761399999999952e+01 1.387271537793173692e+01 8.974680942305673925e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.441000000000000000e+03 1.600327400000000111e+01 1.600327432212471024e+01 1.000000020128675393e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.442000000000000000e+03 1.773269000000000162e+01 1.714773127500546579e+01 9.670124090031159136e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.443000000000000000e+03 1.678895299999999935e+01 1.678895306191506975e+01 1.000000003687845807e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.444000000000000000e+03 1.856748899999999836e+01 1.856748866126105568e+01 9.999999817563407500e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.445000000000000000e+03 2.355916099999999958e+01 2.297419885476909585e+01 9.751705018174924300e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.446000000000000000e+03 1.820393299999999925e+01 1.761897299617531232e+01 9.678662845097987244e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.447000000000000000e+03 1.742988799999999827e+01 1.684492993299789632e+01 9.664393674243860755e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.448000000000000000e+03 1.626749300000000176e+01 1.626749296471805550e+01 9.999999978311380211e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.449000000000000000e+03 1.544650099999999959e+01 1.461228380951558314e+01 9.459931287684882895e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.450000000000000000e+03 1.499193700000000007e+01 1.499193665455734070e+01 9.999999769581036091e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.451000000000000000e+03 1.969878200000000135e+01 1.911382006413689183e+01 9.703046647319052420e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.452000000000000000e+03 1.399298300000000062e+01 1.358604139773976449e+01 9.709181664652750676e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.453000000000000000e+03 1.746055700000000144e+01 1.746055655481210067e+01 9.999999745032245313e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.454000000000000000e+03 2.112396299999999982e+01 2.112396342023559015e+01 1.000000019893785508e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.455000000000000000e+03 1.337137700000000073e+01 1.337137716887741767e+01 1.000000012629770119e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.456000000000000000e+03 1.745806500000000128e+01 1.687310608315787164e+01 9.664934849972131037e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.457000000000000000e+03 1.592443600000000004e+01 1.592443573762395204e+01 9.999999835236834667e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.458000000000000000e+03 1.221889499999999984e+01 1.165347101083180625e+01 9.537254400526239406e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.459000000000000000e+03 2.049136499999999828e+01 1.990640305828038237e+01 9.714532466861228732e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.460000000000000000e+03 1.431635600000000075e+01 1.431635565447140479e+01 9.999999758647664105e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.461000000000000000e+03 2.022571299999999894e+01 1.884701899996689889e+01 9.318345909470236998e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.462000000000000000e+03 1.748777700000000124e+01 1.748777699918811379e+01 9.999999999535740258e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.463000000000000000e+03 2.024635699999999972e+01 1.966139484897104950e+01 9.711077824504946721e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.464000000000000000e+03 1.594766699999999915e+01 1.594766733790133806e+01 1.000000021188136134e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.465000000000000000e+03 1.880090900000000076e+01 1.721595317859641128e+01 9.156979153825174356e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.466000000000000000e+03 1.995500099999999932e+01 1.937003931462956174e+01 9.706859606085492809e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.467000000000000000e+03 1.671138900000000049e+01 1.671138850040473045e+01 9.999999701045035883e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.468000000000000000e+03 2.028922400000000081e+01 1.970426163807998066e+01 9.711688154302983156e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.469000000000000000e+03 1.955063600000000079e+01 1.955063589588124984e+01 9.999999946744059232e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.470000000000000000e+03 1.495433000000000057e+01 1.336945834866087424e+01 8.940192137435026831e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.471000000000000000e+03 1.430581600000000009e+01 1.343107330464668792e+01 9.388540510130066741e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.472000000000000000e+03 2.306188999999999822e+01 2.141259939340240948e+01 9.284841525738961598e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.473000000000000000e+03 1.350438499999999920e+01 1.228730889919502545e+01 9.098754885316899799e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.474000000000000000e+03 1.548173899999999925e+01 1.489679200461463360e+01 9.622169708851592285e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.475000000000000000e+03 1.907557500000000061e+01 1.907557453285981097e+01 9.999999755110821065e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.476000000000000000e+03 1.713449299999999909e+01 1.713449316567842828e+01 1.000000009669292700e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.477000000000000000e+03 1.418569899999999961e+01 1.360077541896249187e+01 9.587666719110909952e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.478000000000000000e+03 1.528334199999999932e+01 1.528334203021407056e+01 1.000000001976928399e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.479000000000000000e+03 2.163262999999999892e+01 2.004766815281951509e+01 9.267328176379624471e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.480000000000000000e+03 1.322933399999999970e+01 1.322104696620739261e+01 9.993735864713516603e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.481000000000000000e+03 1.777226800000000040e+01 1.777226823366092034e+01 1.000000013147501532e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.482000000000000000e+03 1.799411900000000131e+01 1.740915931221076107e+01 9.674916183565730465e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.483000000000000000e+03 2.014305399999999935e+01 1.955809244361290311e+01 9.709596391695570761e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.484000000000000000e+03 1.317753500000000066e+01 1.317753549597522778e+01 1.000000037637936545e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.485000000000000000e+03 1.715712200000000109e+01 1.676684212249501371e+01 9.772526023009577845e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.486000000000000000e+03 1.758384099999999961e+01 1.758384060927637549e+01 9.999999777793927569e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.487000000000000000e+03 1.736680300000000088e+01 1.736680268121815374e+01 9.999999816441835776e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.488000000000000000e+03 1.410384499999999974e+01 1.351892373803382696e+01 9.585275318917519938e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.489000000000000000e+03 2.083662800000000104e+01 1.925166756887548658e+01 9.239339286988031974e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.490000000000000000e+03 1.627109400000000150e+01 1.627109434524290421e+01 1.000000021218173885e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.491000000000000000e+03 1.579802199999999957e+01 1.515277091497562800e+01 9.591562105037977348e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.492000000000000000e+03 1.268632200000000054e+01 1.268632228892921709e+01 1.000000022774860664e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.493000000000000000e+03 1.778596100000000035e+01 1.671787989152727150e+01 9.399480799225451433e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.494000000000000000e+03 1.474480800000000080e+01 1.415987195792955866e+01 9.603293551146653284e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.495000000000000000e+03 1.489578500000000005e+01 1.431084590412342195e+01 9.607312339781637345e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.496000000000000000e+03 1.558999799999999958e+01 1.558999778571937078e+01 9.999999862552497731e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.497000000000000000e+03 1.519027299999999947e+01 1.519027346053191074e+01 1.000000030317553357e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.498000000000000000e+03 1.822793100000000166e+01 1.664297839755014508e+01 9.130481346209914362e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.499000000000000000e+03 1.803269799999999989e+01 1.744773842837149047e+01 9.675611729521278459e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.500000000000000000e+03 1.430095700000000036e+01 1.430095701391137375e+01 1.000000000972758318e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.501000000000000000e+03 1.549988199999999949e+01 1.391498177734199615e+01 8.977475942940724707e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.502000000000000000e+03 1.586822699999999919e+01 1.586822706636616864e+01 1.000000004182330482e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.503000000000000000e+03 2.018586900000000028e+01 2.018586949952456777e+01 1.000000024746250382e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.504000000000000000e+03 2.017084799999999944e+01 1.958588570181873223e+01 9.709996179545219430e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.505000000000000000e+03 2.315130200000000116e+01 2.315130232194723092e+01 1.000000013906225727e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.506000000000000000e+03 1.511861400000000089e+01 1.453367142145273938e+01 9.613097749206863663e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.507000000000000000e+03 1.942959099999999850e+01 1.942959147839489376e+01 1.000000024621974459e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.508000000000000000e+03 1.896586999999999890e+01 1.838090926479802789e+01 9.691571894565358392e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.509000000000000000e+03 1.633074500000000029e+01 1.633074515373569113e+01 1.000000009413881008e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.510000000000000000e+03 1.596883399999999931e+01 1.596883350843351401e+01 9.999999692171335219e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.511000000000000000e+03 1.757863499999999846e+01 1.757863548392741748e+01 1.000000027529294400e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.512000000000000000e+03 1.723251000000000133e+01 1.664755244183825766e+01 9.660549996395334515e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.513000000000000000e+03 2.116278399999999849e+01 2.116278373780355082e+01 9.999999876104935792e-01 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.514000000000000000e+03 1.878584800000000143e+01 1.820088728381809062e+01 9.688616283820719044e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.515000000000000000e+03 1.485803399999999996e+01 1.427309573289991107e+01 9.606315164509592330e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.516000000000000000e+03 1.304420700000000011e+01 1.245933038666194470e+01 9.551619647451120576e-01 2.048000000000000000e+03 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 6.600000000000000311e-01
1.517000000000000000e+03 1.489368600000000065e+01 1.489368593375929706e+01 9.999999955524304651e-01 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.518000000000000000e+03 1.936038200000000131e+01 1.877542092311348654e+01 9.697856645139277809e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.519000000000000000e+03 1.588491299999999917e+01 1.429999838728450534e+01 9.002251625353255848e-01 6.400000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 3.300000000000000155e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.520000000000000000e+03 1.736139299999999963e+01 1.736139335154084407e+01 1.000000020248423827e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.521000000000000000e+03 1.632322299999999871e+01 1.573826900647883420e+01 9.641643078991714022e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.522000000000000000e+03 2.057037300000000002e+01 2.057037322731822471e+01 1.000000011050758530e+00 4.800000000000000000e+01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.523000000000000000e+03 1.875023399999999896e+01 1.875023432365699705e+01 1.000000017261491125e+00 7.680000000000000000e+02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.524000000000000000e+03 2.003687700000000049e+01 1.945191533054429200e+01 9.708057463518038332e-01 2.000000000000000000e+00 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.525000000000000000e+03 2.123438900000000018e+01 2.064942645742200611e+01 9.724521132876489116e-01 8.000000000000000000e+00 1.000000000000000036e-10 6.600000000000000311e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
