1.474000000000000000e+03 1.548173899999999925e+01 1.548173873925999899e+01 9.999999831582226939e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.475000000000000000e+03 1.907557500000000061e+01 1.907557453285981097e+01 9.999999755110821065e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.476000000000000000e+03 1.713449299999999909e+01 1.713449316567842828e+01 1.000000009669292700e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.477000000000000000e+03 1.418569899999999961e+01 1.418569921003132173e+01 1.000000014805849435e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.478000000000000000e+03 1.528334199999999932e+01 1.528334203021407056e+01 1.000000001976928399e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.479000000000000000e+03 2.163262999999999892e+01 2.163262976407929727e+01 9.999999890942200542e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.480000000000000000e+03 1.322933399999999970e+01 5.268211615808395657e-06 3.982219827399017734e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.481000000000000000e+03 1.777226800000000040e+01 1.777226823366092034e+01 1.000000013147501532e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.482000000000000000e+03 1.799411900000000131e+01 1.799411904880655655e+01 1.000000002712361447e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.483000000000000000e+03 2.014305399999999935e+01 2.014305431961146908e+01 1.000000015867080982e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.484000000000000000e+03 1.317753500000000066e+01 1.317753549597522778e+01 1.000000037637936545e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.485000000000000000e+03 1.715712200000000109e+01 5.068482392992083613e-05 2.954156526363852401e-06 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.486000000000000000e+03 1.758384099999999961e+01 1.758384060927637549e+01 9.999999777793927569e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.487000000000000000e+03 1.736680300000000088e+01 1.736680268121815374e+01 9.999999816441835776e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.488000000000000000e+03 1.410384499999999974e+01 1.410384526942339534e+01 1.000000019102833093e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.489000000000000000e+03 2.083662800000000104e+01 2.083662845778232153e+01 1.000000021970076869e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.490000000000000000e+03 1.627109400000000150e+01 1.024536927741556092e+01 6.296668974695591725e-01 9.899999999999999911e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.491000000000000000e+03 1.579802199999999957e+01 2.327111498797201250e+00 1.473039788650250814e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.492000000000000000e+03 1.268632200000000054e+01 1.268632228892921709e+01 1.000000022774860664e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.493000000000000000e+03 1.778596100000000035e+01 1.778596138673558968e+01 1.000000021743868039e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.494000000000000000e+03 1.474480800000000080e+01 1.474480818532563298e+01 1.000000012568873942e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.495000000000000000e+03 1.489578500000000005e+01 1.489578474209989523e+01 9.999999826863703589e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.496000000000000000e+03 1.558999799999999958e+01 1.558999778571937078e+01 9.999999862552497731e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.497000000000000000e+03 1.519027299999999947e+01 1.088263064605514252e+00 7.164210048137477360e-02 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 9.899999999999999911e-01
1.498000000000000000e+03 1.822793100000000166e+01 1.822793149902986798e+01 1.000000027377208500e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.499000000000000000e+03 1.803269799999999989e+01 1.803269823823058715e+01 1.000000013211034045e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.500000000000000000e+03 1.430095700000000036e+01 1.430095701391137375e+01 1.000000000972758318e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.501000000000000000e+03 1.549988199999999949e+01 1.549988200663564974e+01 1.000000000428109770e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.502000000000000000e+03 1.586822699999999919e+01 2.252782647933041117e-05 1.419681384651884135e-06 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.503000000000000000e+03 2.018586900000000028e+01 2.018586949952456777e+01 1.000000024746250382e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.504000000000000000e+03 2.017084799999999944e+01 2.017084759097003754e+01 9.999999797217270503e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.505000000000000000e+03 2.315130200000000116e+01 2.315130232194723092e+01 1.000000013906225727e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.506000000000000000e+03 1.511861400000000089e+01 1.511861364569383781e+01 9.999999765649044692e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.507000000000000000e+03 1.942959099999999850e+01 1.942959147839489376e+01 1.000000024621974459e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.508000000000000000e+03 1.896586999999999890e+01 1.896587034990486131e+01 1.000000018449185957e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.509000000000000000e+03 1.633074500000000029e+01 1.579914223605548784e+01 9.674477334656494953e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.510000000000000000e+03 1.596883399999999931e+01 1.596883350843351401e+01 9.999999692171335219e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.511000000000000000e+03 1.757863499999999846e+01 1.757863548392741748e+01 1.000000027529294400e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.512000000000000000e+03 1.723251000000000133e+01 1.723251025813480197e+01 1.000000014979524288e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.513000000000000000e+03 2.116278399999999849e+01 2.116278373780355082e+01 9.999999876104935792e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.514000000000000000e+03 1.878584800000000143e+01 1.878584818837740045e+01 1.000000010027622954e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.515000000000000000e+03 1.485803399999999996e+01 1.485803394344127781e+01 9.999999961933913051e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.516000000000000000e+03 1.304420700000000011e+01 1.304420749195380758e+01 1.000000037714351420e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.517000000000000000e+03 1.489368600000000065e+01 1.489368593375929706e+01 9.999999955524304651e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.518000000000000000e+03 1.936038200000000131e+01 1.936038235181825584e+01 1.000000018172071847e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.519000000000000000e+03 1.588491299999999917e+01 1.588491320492836145e+01 1.000000012900817525e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.520000000000000000e+03 1.736139299999999963e+01 1.736139335154084407e+01 1.000000020248423827e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.521000000000000000e+03 1.632322299999999871e+01 1.632322270868056791e+01 9.999999821530691779e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.522000000000000000e+03 2.057037300000000002e+01 2.057037322731822471e+01 1.000000011050758530e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.523000000000000000e+03 1.875023399999999896e+01 1.875023432365699705e+01 1.000000017261491125e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.524000000000000000e+03 2.003687700000000049e+01 2.003687716091550897e+01 1.000000008030967447e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.525000000000000000e+03 2.123438900000000018e+01 2.123438866155190752e+01 9.999999840613218449e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.526000000000000000e+03 2.276347399999999865e+01 2.276347415050087264e+01 1.000000006611507342e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.527000000000000000e+03 1.694916800000000023e+01 1.694916766490515769e+01 9.999999802294222695e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.528000000000000000e+03 2.459052700000000158e+01 2.459052688734347214e+01 9.999999954187021034e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.529000000000000000e+03 1.312621200000000066e+01 1.312621222101666163e+01 1.000000016837809813e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.530000000000000000e+03 1.544566299999999970e+01 1.544566310399736153e+01 1.000000006733110958e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.531000000000000000e+03 1.884188800000000086e+01 1.884188762674695994e+01 9.999999801902526020e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.532000000000000000e+03 1.549598199999999970e+01 1.549598209921414771e+01 1.000000006402572472e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.533000000000000000e+03 1.730049299999999945e+01 1.730049294140520999e+01 9.999999966131144502e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.534000000000000000e+03 1.412608700000000006e+01 1.412608717060417440e+01 1.000000012077242317e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.535000000000000000e+03 1.560910100000000078e+01 1.543507207861074093e+01 9.888508043231151179e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.536000000000000000e+03 1.854060700000000139e+01 1.854060672971821688e+01 9.999999854221717221e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.537000000000000000e+03 1.691060099999999977e+01 1.691060087050538385e+01 9.999999923424001125e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.538000000000000000e+03 1.459672899999999984e+01 1.459672868849130012e+01 9.999999786590064721e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.539000000000000000e+03 1.871708999999999889e+01 1.871708952688998551e+01 9.999999747230999825e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.540000000000000000e+03 1.637141799999999847e+01 1.637141825540447826e+01 1.000000015600632786e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.541000000000000000e+03 1.765841299999999947e+01 1.765841258382855017e+01 9.999999764321149121e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.542000000000000000e+03 1.396145100000000028e+01 1.396145059900219110e+01 9.999999712782139394e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.543000000000000000e+03 1.710230699999999970e+01 1.710230695930109945e+01 9.999999976202683660e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.544000000000000000e+03 1.430094399999999943e+01 1.430094373786849182e+01 9.999999816703353250e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.545000000000000000e+03 1.922579100000000096e+01 1.922579078421253129e+01 9.999999887761460426e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.546000000000000000e+03 2.034642699999999849e+01 2.034642673609114993e+01 9.999999870292288762e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.547000000000000000e+03 1.739986800000000144e+01 1.739986811137523404e+01 1.000000006400924013e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.548000000000000000e+03 1.798506799999999828e+01 1.798506821701306535e+01 1.000000012066291077e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.549000000000000000e+03 1.836442999999999870e+01 1.836442987378527292e+01 9.999999931272178788e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.550000000000000000e+03 1.420349599999999946e+01 1.420349605796984882e+01 1.000000004081379013e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.551000000000000000e+03 1.680923800000000057e+01 1.680923800131602519e+01 1.000000000078291817e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.552000000000000000e+03 1.751246700000000089e+01 1.751246712891160939e+01 1.000000007361133481e+00 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.553000000000000000e+03 1.574178400000000089e+01 1.574178422278070855e+01 1.000000014152189420e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.554000000000000000e+03 1.925909499999999852e+01 1.925909481218851482e+01 9.999999902481666592e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.555000000000000000e+03 1.994005299999999892e+01 1.994005258024282412e+01 9.999999789490441326e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.556000000000000000e+03 2.287173299999999898e+01 2.287173302764057681e+01 1.000000001208503964e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.557000000000000000e+03 1.797304600000000008e+01 1.797304592488038111e+01 9.999999958204291994e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.558000000000000000e+03 1.528114099999999986e+01 1.497120518791968813e+01 9.797177571962517595e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.559000000000000000e+03 1.451047699999999985e+01 1.451047679818421621e+01 9.999999860917195837e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.560000000000000000e+03 1.358145900000000061e+01 1.358145905361346095e+01 1.000000003947547844e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.561000000000000000e+03 1.714561099999999882e+01 1.714561081961715061e+01 9.999999894793571986e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.562000000000000000e+03 1.449508699999999983e+01 1.449508717716442874e+01 1.000000012222377777e+00 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.563000000000000000e+03 1.911830600000000047e+01 1.911830589245672485e+01 9.999999943748533182e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.564000000000000000e+03 1.899431999999999832e+01 1.899432013728675273e+01 1.000000007227779486e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.565000000000000000e+03 1.823305500000000023e+01 1.823305473461273252e+01 9.999999854447174652e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.566000000000000000e+03 1.839716699999999960e+01 1.839716680496223944e+01 9.999999893984894417e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.567000000000000000e+03 2.124721900000000119e+01 2.124721915248177240e+01 1.000000007176552019e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.568000000000000000e+03 1.756949499999999986e+01 1.756949508684129313e+01 1.000000004942731335e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.569000000000000000e+03 1.861257499999999965e+01 1.861257471696871235e+01 9.999999847935447939e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.570000000000000000e+03 1.905540500000000037e+01 1.767810533266369840e-04 9.277213122819325485e-06 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.571000000000000000e+03 1.680646600000000035e+01 1.680646561151776552e+01 9.999999768849540116e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.572000000000000000e+03 1.650960399999999950e+01 1.650960376280676201e+01 9.999999856330147319e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.573000000000000000e+03 1.445571999999999946e+01 1.445571981838158671e+01 9.999999874362250907e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.574000000000000000e+03 1.748962500000000020e+01 1.748962504485691838e+01 1.000000002564773061e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.575000000000000000e+03 1.514749699999999955e+01 1.514749740530090172e+01 1.000000026756955540e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.576000000000000000e+03 1.684167400000000114e+01 1.684167398249164904e+01 9.999999989604150263e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.577000000000000000e+03 1.879326500000000166e+01 1.777723648259958011e+01 9.459365619864126273e-01 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.578000000000000000e+03 1.733314499999999825e+01 1.733314528193188053e+01 1.000000016265477631e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.579000000000000000e+03 2.155130000000000123e+01 2.155129982919683584e+01 9.999999920745771265e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01
1.580000000000000000e+03 1.961060700000000168e+01 1.961060690852709243e+01 9.999999953355390714e-01 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.581000000000000000e+03 1.435622099999999968e+01 1.435622115588508407e+01 1.000000010858364874e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.582000000000000000e+03 1.792426400000000086e+01 1.245838063536557883e+01 6.950567473992560474e-01 9.899999999999999911e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.583000000000000000e+03 2.045356500000000111e+01 2.045356507086361830e+01 1.000000003464609488e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
1.584000000000000000e+03 2.607835400000000092e+01 2.607835383402556673e+01 9.999999936355479235e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.585000000000000000e+03 1.944116299999999953e+01 1.944116348183658260e+01 1.000000024784349684e+00 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10
1.586000000000000000e+03 1.579704500000000067e+01 1.579704497333909252e+01 9.999999983122851432e-01 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.587000000000000000e+03 1.804561500000000152e+01 1.804561505226674356e+01 1.000000002896368034e+00 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.588000000000000000e+03 1.351563299999999934e+01 5.960004734886632716e-06 4.409711875786086581e-07 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10
1.589000000000000000e+03 1.956883099999999942e+01 1.956883050221905407e+01 9.999999745625609560e-01 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 1.000000000000000036e-10 9.899999999999999911e-01 1.000000000000000036e-10
