1.517000000000000000e+03 1.000000000000000000e+00 9.999999955524304651e-01 8.065269636767002925e-01 8.065206244966394156e-01 9.999999955524304651e-01 2.416743529393397885e-02 7.739484174296118457e-02
1.518000000000000000e+03 1.000000000000000000e+00 1.000000018172071847e+00 5.461810651830294461e-01 5.461805725923789545e-01 9.697856645139277809e-01 2.168978214263889981e-01 2.150974363404625778e-01
1.519000000000000000e+03 1.000000000000000000e+00 1.000000012900817525e+00 6.054798828388923138e-01 6.054795826564750572e-01 9.002251625353255848e-01 2.795150171937966360e-02 1.847130289556081495e-02
1.520000000000000000e+03 1.000000000000000000e+00 1.000000020248423827e+00 7.199388170892115912e-01 7.199377184742370428e-01 1.000000020248423827e+00 1.958377103178399747e-01 2.016016174875198963e-01
1.521000000000000000e+03 1.000000000000000000e+00 9.999999821530691779e-01 8.113500530492577800e-01 8.113487677127184661e-01 9.641643078991714022e-01 1.074128277163195894e-01 1.001560470970343647e-01
1.522000000000000000e+03 1.000000000000000000e+00 1.000000011050758530e+00 5.198834605988819080e-01 5.198832751526936136e-01 1.000000011050758530e+00 6.163409181322541258e-02 2.925910682038422861e-01
1.523000000000000000e+03 1.000000000000000000e+00 1.000000017261491125e+00 9.486839408606160262e-01 9.486808891408889943e-01 1.000000017261491125e+00 6.723081315759642240e-02 7.064273283728912667e-02
1.524000000000000000e+03 1.000000000000000000e+00 1.000000008030967447e+00 6.144941108010114617e-01 6.144938252252754030e-01 9.708057463518038332e-01 2.670286783208039028e-01 7.218363504755422044e-02
1.525000000000000000e+03 1.000000000000000000e+00 9.999999840613218449e-01 1.000000598222103632e+00 9.999999694571117814e-01 9.724521132876489116e-01 1.756604562064910668e-01 3.750814921231915289e-01
1.526000000000000000e+03 1.000000000000000000e+00 1.000000006611507342e+00 5.169290631052974039e-01 5.169280995217391261e-01 1.000000006611507342e+00 2.071455132284685530e-01 2.250829373867302419e-01
1.527000000000000000e+03 1.000000000000000000e+00 9.999999802294222695e-01 7.452961523745648131e-01 7.452951958400977350e-01 9.654875605155469609e-01 2.074916056819941235e-01 1.587455674735542555e-01
1.528000000000000000e+03 1.000000000000000000e+00 9.999999954187021034e-01 4.341486205087751182e-01 4.341472243501897088e-01 9.762118727775823679e-01 3.681167700785508701e-01 3.614475879646695811e-01
1.529000000000000000e+03 1.000000000000000000e+00 1.000000016837809813e+00 1.000000735688202802e+00 1.000000009146290836e+00 9.500697915845653929e-01 1.502320974572169884e-02 2.769697973019642073e-02
1.530000000000000000e+03 1.000000000000000000e+00 1.000000006733110958e+00 9.102666784618993479e-01 9.102601336164278800e-01 9.621287714879002140e-01 2.215740258595172429e-01 1.347756375852290078e-01
1.531000000000000000e+03 1.000000000000000000e+00 9.999999801902526020e-01 6.544943468344307513e-01 6.544941443760962096e-01 9.689542078575771322e-01 2.543929426478342415e-01 1.589477867407248501e-01
1.532000000000000000e+03 1.000000000000000000e+00 1.000000006402572472e+00 7.762824407015537220e-01 7.762805944016876181e-01 9.622517120020585013e-01 3.309468139181203639e-01 2.575558715201688165e-02
1.533000000000000000e+03 1.000000000000000000e+00 9.999999966131144502e-01 9.484265560535503070e-01 9.484250125784100538e-01 9.999999966131144502e-01 1.530835201137607515e-01 2.031714435163575472e-01
1.534000000000000000e+03 1.000000000000000000e+00 1.000000012077242317e+00 8.145044125008641389e-01 8.145042774777233596e-01 9.585927803402509717e-01 1.475333781414912560e-01 8.148596521879494792e-02
1.535000000000000000e+03 1.000000000000000000e+00 9.888508043231151179e-01 8.130247306628084480e-01 8.130211870179596678e-01 9.888508043231151179e-01 1.530196914524756535e-01 1.696801167325258097e-01
1.536000000000000000e+03 1.000000000000000000e+00 9.999999854221717221e-01 7.547772352561414877e-01 7.547768751967207645e-01 9.145143843782224113e-01 1.771911599506853785e-01 1.746980653675993811e-01
1.537000000000000000e+03 1.000000000000000000e+00 9.999999923424001125e-01 9.342376470354779583e-01 9.342122128645280466e-01 9.654088715214914629e-01 1.132600342927598536e-01 2.068410339033105796e-02
1.538000000000000000e+03 1.000000000000000000e+00 9.999999786590064721e-01 1.000001260445163132e+00 9.999999537492363366e-01 9.599270700424876734e-01 2.595281445979076909e-02 3.641206658797700030e-02
1.539000000000000000e+03 1.000000000000000000e+00 9.999999747230999825e-01 5.519853852755794987e-01 5.519853852755794987e-01 9.153203688201400068e-01 1.212413086417434005e-01 1.483048347337217743e-01
1.540000000000000000e+03 1.000000000000000000e+00 1.000000015600632786e+00 7.278044392193950829e-01 7.278034489286713260e-01 9.642698184901694614e-01 8.794488976270081748e-02 7.626705730461136312e-02
1.541000000000000000e+03 1.000000000000000000e+00 9.999999764321149121e-01 7.534896463213764939e-01 7.534878640970938957e-01 9.999999764321149121e-01 1.630138297999070979e-02 2.047116179452232107e-02
1.542000000000000000e+03 1.000000000000000000e+00 9.999999712782139394e-01 7.354845612761298224e-01 7.354807360460932086e-01 9.999999712782139394e-01 4.131212264499255910e-02 1.699427250392674532e-02
1.543000000000000000e+03 1.000000000000000000e+00 9.999999976202683660e-01 6.282485842534158982e-01 6.282481381501778817e-01 9.073258343013524962e-01 8.008111215617319534e-02 3.813878115914569322e-02
1.544000000000000000e+03 1.000000000000000000e+00 9.999999816703353250e-01 7.314515259553052706e-01 7.314512592108676214e-01 9.590987122931856623e-01 8.301040571422878267e-02 8.650004829869026302e-02
1.545000000000000000e+03 1.000000000000000000e+00 9.999999887761460426e-01 1.000000346055891276e+00 9.999999492246488542e-01 9.695741239548442136e-01 2.449206505616948193e-01 2.653380234133370097e-01
1.546000000000000000e+03 1.000000000000000000e+00 9.999999870292288762e-01 1.000000232580282367e+00 9.999999513492878744e-01 9.712498798313387027e-01 1.092497371103119536e-01 3.212999533805810382e-01
1.547000000000000000e+03 1.000000000000000000e+00 1.000000006400924013e+00 5.390151673999105109e-01 5.390149481627722894e-01 9.663814565808981349e-01 6.493355547844961717e-02 1.630086548413104131e-01
1.548000000000000000e+03 1.000000000000000000e+00 1.000000012066291077e+00 8.395903242167976899e-01 8.395896879060650297e-01 1.000000012066291077e+00 1.995936524978398491e-02 1.445143005122413726e-01
1.549000000000000000e+03 1.000000000000000000e+00 9.999999931272178788e-01 8.265401575579325311e-01 8.265381841983442390e-01 9.999999931272178788e-01 1.272699537544265125e-01 1.119985347572251960e-01
1.550000000000000000e+03 1.000000000000000000e+00 1.000000004081379013e+00 7.459981209058632601e-01 7.459971137513750072e-01 9.588182932153925808e-01 9.204170699914049347e-02 8.954831620364424316e-02
1.551000000000000000e+03 1.000000000000000000e+00 1.000000000078291817e+00 8.561146847000131732e-01 8.561143442892283906e-01 9.652003132252063855e-01 1.425906833289842801e-01 7.872154175060991355e-02
1.552000000000000000e+03 1.000000000000000000e+00 1.000000007361133481e+00 6.767177876654777435e-01 6.767160450453132414e-01 9.665975950961652741e-01 1.437644465256436577e-02 6.308480720111316921e-03
1.553000000000000000e+03 1.000000000000000000e+00 1.000000014152189420e+00 7.517843517534488207e-01 7.517833824357994521e-01 8.993182970407354038e-01 2.981803972009088033e-02 4.835301501659260148e-02
1.554000000000000000e+03 1.000000000000000000e+00 9.999999902481666592e-01 7.797222853577376878e-01 7.797214930677021094e-01 9.999999902481666592e-01 1.662441356264068304e-01 1.919272448537486242e-01
1.555000000000000000e+03 1.000000000000000000e+00 9.999999789490441326e-01 1.000001481944347459e+00 9.999999514780980592e-01 9.706639594965603690e-01 1.526401638303563901e-01 1.469856339095583775e-01
1.556000000000000000e+03 1.000000000000000000e+00 1.000000001208503964e+00 5.689916639270379273e-01 5.689750269694341389e-01 1.000000001208503964e+00 4.031758678975796428e-01 3.702222762821756885e-01
1.557000000000000000e+03 1.000000000000000000e+00 9.999999958204291994e-01 6.722042678541557681e-01 6.721966270178967306e-01 9.118150953102723832e-01 1.529468469569189859e-01 1.746147676163592177e-01
1.558000000000000000e+03 1.000000000000000000e+00 9.797177571962517595e-01 7.661244875064415760e-01 7.661221159803871528e-01 9.617211488670287522e-01 9.032178984006479505e-02 4.368010462810109629e-02
1.559000000000000000e+03 1.000000000000000000e+00 9.999999860917195837e-01 9.350423937180899481e-01 9.350418022097027881e-01 9.999999860917195837e-01 3.366124716019729401e-01 1.207435231964449490e-01
1.560000000000000000e+03 1.000000000000000000e+00 1.000000003947547844e+00 9.209049385648202524e-01 9.209045874706128787e-01 1.000000003947547844e+00 1.115524512459615675e-01 5.857651293292241712e-02
1.561000000000000000e+03 1.000000000000000000e+00 9.999999894793571986e-01 6.793276506961962724e-01 6.793272613417302708e-01 9.999999894793571986e-01 1.625322998880979752e-01 1.623197035122611598e-01
1.562000000000000000e+03 1.000000000000000000e+00 1.000000012222377777e+00 8.676456458035574082e-01 8.676301186709040048e-01 1.000000012222377777e+00 5.939816459645007492e-03 5.088645755352407506e-03
1.563000000000000000e+03 1.000000000000000000e+00 9.999999943748533182e-01 5.483808418780925509e-01 5.483802432846922592e-01 9.694030769242742984e-01 8.544977206012430160e-02 7.874278768029095710e-02
1.564000000000000000e+03 1.000000000000000000e+00 1.000000007227779486e+00 1.000000296815963141e+00 9.999999955655947126e-01 9.692033733939169338e-01 3.080807760257739392e-01 2.384430324981173244e-01
1.565000000000000000e+03 1.000000000000000000e+00 9.999999854447174652e-01 5.907406402365089626e-01 5.907373450409461046e-01 9.679175857483246492e-01 2.998777764257201106e-01 2.803315701690554662e-01
1.566000000000000000e+03 1.000000000000000000e+00 9.999999893984894417e-01 8.573499377539924859e-01 8.573477605534871593e-01 9.999999893984894417e-01 1.250325900476930152e-01 1.307679780884750120e-01
1.567000000000000000e+03 1.000000000000000000e+00 1.000000007176552019e+00 4.973864128325057310e-01 4.973842583685644803e-01 1.000000007176552019e+00 7.741954586495254642e-02 6.719625183141006430e-02
1.568000000000000000e+03 1.000000000000000000e+00 1.000000004942731335e+00 9.053152880292026916e-01 9.053120855020573288e-01 1.000000004942731335e+00 3.388359184303674221e-02 3.984717002264789171e-02
1.569000000000000000e+03 1.000000000000000000e+00 9.999999847935447939e-01 5.877239660006406963e-01 5.877235560952659421e-01 9.999999847935447939e-01 3.934069945960728121e-01 2.871927499683296081e-01
1.570000000000000000e+03 1.000000000000000000e+00 9.277213122819325485e-06 5.731792638174604271e-01 5.731786132006871926e-01 9.283385176483731627e-01 2.026199177593785428e-01 2.799517264054618426e-01
1.571000000000000000e+03 1.000000000000000000e+00 9.999999768849540116e-01 1.000000970761103281e+00 9.999999493603105583e-01 9.651945509921553423e-01 1.728084406787190330e-01 9.038838145296741733e-02
1.572000000000000000e+03 1.000000000000000000e+00 9.999999856330147319e-01 8.679677275600841124e-01 8.679670921470554745e-01 9.645688045450548920e-01 1.626835804166509303e-01 9.524731421570974133e-02
1.573000000000000000e+03 1.000000000000000000e+00 9.999999874362250907e-01 8.122373085038756546e-01 8.122366487827988868e-01 9.683168490996207911e-01 1.074120767384424135e-01 7.797203351215292733e-02
1.574000000000000000e+03 1.000000000000000000e+00 1.000000002564773061e+00 6.703598474061854828e-01 6.703593566541625748e-01 9.665539692562359342e-01 2.164820715148469965e-01 1.542454160616019698e-01
1.575000000000000000e+03 1.000000000000000000e+00 1.000000026756955540e+00 8.442810038370247572e-01 8.442801224082032707e-01 8.953700007949602080e-01 8.719419693935383242e-02 1.045831986386151213e-01
1.576000000000000000e+03 1.000000000000000000e+00 9.999999989604150263e-01 9.577711975590375015e-01 9.577682530141868877e-01 9.652673258203142703e-01 2.011294566799664840e-01 1.472996946300843824e-01
1.577000000000000000e+03 1.000000000000000000e+00 9.459365619864126273e-01 1.000064617303974890e+00 1.000000068981452550e+00 9.688739332749717326e-01 3.963680691857849880e-01 2.441569771963163216e-01
1.578000000000000000e+03 1.000000000000000000e+00 1.000000016265477631e+00 6.785790190521665544e-01 6.785781937481177861e-01 9.662520650692600910e-01 3.419045163408888227e-02 3.569075715451393987e-02
1.579000000000000000e+03 1.000000000000000000e+00 9.999999920745771265e-01 6.191674510235415374e-01 6.191667430017951945e-01 9.728572089010468771e-01 3.696112521836550369e-01 3.855335290055432740e-01
1.580000000000000000e+03 1.000000000000000000e+00 9.999999953355390714e-01 8.138709616783423861e-01 8.138693568706767412e-01 9.999999953355390714e-01 3.701220587548266217e-01 1.679685275842295600e-01
1.581000000000000000e+03 1.000000000000000000e+00 1.000000010858364874e+00 9.932463419384230940e-01 9.932461426503967905e-01 1.000000010858364874e+00 2.090077664741597230e-01 1.659035389127047622e-01
1.582000000000000000e+03 1.000000000000000000e+00 6.950567473992560474e-01 6.226220395482922054e-01 6.226206029924290508e-01 1.000000008696719789e+00 5.487646308634551717e-01 7.828149640459335090e-02
1.583000000000000000e+03 1.000000000000000000e+00 1.000000003464609488e+00 4.828208294707110881e-01 4.828204098338972905e-01 1.000000003464609488e+00 1.740416174269565630e-01 1.906841346462545550e-01
1.584000000000000000e+03 1.000000000000000000e+00 9.999999936355479235e-01 5.026836194091515164e-01 5.026833268525533471e-01 9.775690351669593658e-01 1.852961088062464456e-01 4.593505266577860846e-01
1.585000000000000000e+03 1.000000000000000000e+00 1.000000024784349684e+00 6.003038350025946546e-01 6.003082989517314338e-01 9.721483232274538144e-01 1.291414861807560488e-01 2.232253959440356206e-01
1.586000000000000000e+03 1.000000000000000000e+00 9.999999983122851432e-01 1.000003184061771577e+00 9.999999844292599693e-01 9.629709317320394035e-01 1.230570880790350374e-01 6.621975647397036757e-02
1.587000000000000000e+03 1.000000000000000000e+00 1.000000002896368034e+00 1.000000697897751811e+00 9.999999580260195975e-01 9.675843809103389370e-01 1.441566745583333364e-01 2.022650008574218561e-01
1.588000000000000000e+03 1.000000000000000000e+00 4.409711875786086581e-07 9.024549842549689505e-01 9.024535024774861247e-01 1.000000007951560743e+00 3.110986949222183801e-02 2.513478226508396307e-02
1.589000000000000000e+03 1.000000000000000000e+00 9.999999745625609560e-01 5.647350463293635547e-01 5.647346564545400183e-01 9.999999745625609560e-01 3.490382063235639154e-01 3.265008160487278266e-01
1.590000000000000000e+03 1.000000000000000000e+00 9.999999712829130694e-01 7.914335080471331940e-01 7.914280892201646100e-01 9.999999712829130694e-01 3.106924191215569842e-01 2.416819865003551060e-01
1.591000000000000000e+03 1.000000000000000000e+00 9.999999871911330329e-01 7.115056576637064367e-01 7.115176173912711732e-01 9.999999871911330329e-01 4.792963242540095731e-02 4.114550457391229210e-02
1.592000000000000000e+03 1.000000000000000000e+00 1.000000015136487175e+00 6.724179890245411961e-01 6.724136490013052914e-01 1.000000015136487175e+00 2.207181716989934650e-01 4.510615818195649190e-02
1.593000000000000000e+03 1.000000000000000000e+00 9.999999833911425995e-01 7.009256874667804116e-01 7.009251285491960859e-01 9.688339287131431110e-01 7.821785695764658930e-02 7.061945905786558286e-02
1.594000000000000000e+03 1.000000000000000000e+00 1.000000027068741471e+00 8.494375113359446949e-01 8.494284595892553913e-01 1.000000027068741471e+00 1.459203550601668453e-01 1.340526425207984318e-01
1.595000000000000000e+03 1.000000000000000000e+00 9.999999816784040929e-01 7.240817723304014963e-01 7.240633984772779641e-01 9.221008736998617117e-01 2.634231039152664655e-01 2.346484452221036798e-01
1.596000000000000000e+03 1.000000000000000000e+00 4.150299788993201365e-07 9.783854396631251893e-01 9.783847168895305479e-01 1.000000036175668683e+00 5.932944931878886968e-02 6.487889606196725611e-02
1.597000000000000000e+03 1.000000000000000000e+00 1.000000011172045733e+00 8.328054258327111103e-01 8.328045177932495990e-01 1.000000011172045733e+00 1.563031030637088981e-01 8.839788385395772052e-02
1.598000000000000000e+03 1.000000000000000000e+00 1.000000010006113049e+00 9.035153915446632045e-01 9.035126316962567294e-01 1.000000010006113049e+00 4.052758138091792223e-02 5.865193264924451616e-02
1.599000000000000000e+03 1.000000000000000000e+00 9.999999849232212856e-01 1.000006281853235812e+00 1.000000033325481485e+00 9.645124329434682231e-01 9.056975560765977151e-02 3.607275206529334671e-02
1.600000000000000000e+03 1.000000000000000000e+00 9.579027887654134599e-01 7.313199315946139478e-01 7.313197528336039532e-01 9.634513798882460289e-01 6.719589738528931877e-02 6.841094715066874110e-02
1.601000000000000000e+03 1.000000000000000000e+00 1.000000013421273870e+00 7.905988051536346761e-01 7.905861160527662967e-01 9.664519245817009274e-01 1.833040219289487349e-01 6.014313724846569870e-02
1.602000000000000000e+03 1.000000000000000000e+00 9.999999749260009008e-01 8.620876328341117167e-01 8.620862235081325764e-01 9.654223579750019768e-01 7.881952181947032843e-02 1.329662314651751387e-01
1.603000000000000000e+03 1.000000000000000000e+00 9.999999913886911118e-01 6.551733171352750462e-01 6.551732008298556398e-01 9.999999913886911118e-01 1.603961029577212760e-01 1.509738857535833922e-01
1.604000000000000000e+03 1.000000000000000000e+00 9.999999929403232679e-01 1.000000435991938330e+00 9.999999868713056461e-01 9.655652505823640874e-01 1.980546250879254289e-01 1.160109412229734654e-01
1.605000000000000000e+03 1.000000000000000000e+00 9.999999696528306670e-01 9.544371342073857400e-01 9.544333949044390142e-01 9.999999696528306670e-01 3.437658937397201908e-02 3.796958856217136358e-02
1.606000000000000000e+03 1.000000000000000000e+00 1.000000028606147007e+00 7.925687798225796721e-01 7.925663746186625280e-01 1.000000028606147007e+00 3.643575693460431031e-02 2.949938491600866131e-02
1.607000000000000000e+03 1.000000000000000000e+00 1.000000009756428554e+00 1.000001157827129283e+00 9.999999992780409519e-01 9.625994337770781284e-01 7.231677281082987685e-02 5.519359971054173253e-02
1.608000000000000000e+03 1.000000000000000000e+00 1.000000014568560136e+00 4.858038378315519545e-01 4.858070492984832844e-01 1.000000014568560136e+00 4.036343541024640658e-01 4.175418037570009511e-01
1.609000000000000000e+03 1.000000000000000000e+00 9.999999786744602215e-01 5.466344390016404375e-01 5.466342720682267897e-01 9.744016771200010307e-01 2.013687998477335095e-01 2.070061221605375423e-01
1.610000000000000000e+03 1.000000000000000000e+00 9.999999885239517772e-01 7.170022093373229488e-01 7.169995417758232570e-01 9.600940246710466530e-01 5.496153252480523617e-03 5.504629760371490196e-03
1.611000000000000000e+03 1.000000000000000000e+00 1.000000011549558865e+00 8.797464651905630983e-01 8.797461283528447140e-01 9.655655509938771974e-01 1.745468897732217750e-01 7.914839582459268219e-02
1.612000000000000000e+03 1.000000000000000000e+00 9.999999864834522301e-01 8.693372984711137397e-01 8.693364518147789211e-01 9.999999864834522301e-01 2.960274503971894663e-02 7.358661613441194738e-02
1.613000000000000000e+03 1.000000000000000000e+00 9.999999905467260586e-01 7.368778664909537701e-01 7.368771602700766588e-01 9.999999905467260586e-01 2.477211980729730478e-01 8.066749755556776313e-02
1.614000000000000000e+03 1.000000000000000000e+00 9.999999752739652248e-01 9.377112743755983137e-01 9.377107975801938222e-01 9.582237400646220760e-01 1.489997593663187070e-01 7.991683661209890432e-02
1.615000000000000000e+03 1.000000000000000000e+00 1.000000014730306752e+00 5.698510419797436777e-01 5.698503328694831671e-01 1.000000014730306752e+00 2.337017862143487279e-01 2.536591711232330515e-01
1.616000000000000000e+03 1.000000000000000000e+00 1.000000019976709398e+00 8.802385638586898153e-01 8.802377545987630780e-01 8.879319367917706263e-01 6.334318471126558492e-02 2.222923930122304437e-02
1.617000000000000000e+03 1.000000000000000000e+00 1.000000003048045594e+00 8.597179053301543528e-01 8.597165009548385362e-01 1.000000003048045594e+00 2.346965958629653737e-01 1.100723294540477681e-01
1.618000000000000000e+03 1.000000000000000000e+00 1.000000003036419560e+00 8.422841642202778534e-01 8.422832616311235476e-01 1.000000003036419560e+00 1.960733105426187561e-01 2.549342850281279271e-01
1.619000000000000000e+03 1.000000000000000000e+00 9.999999843849896042e-01 7.107316926088094178e-01 7.107307517758723048e-01 9.696271030508770705e-01 3.063736571956761079e-01 2.281318973439252773e-01
1.620000000000000000e+03 1.000000000000000000e+00 9.971192057917359630e-01 9.971232324920018542e-01 9.971192199765064323e-01 9.598293891787744725e-01 1.540821906057659729e-01 1.131787730033694817e-01
1.621000000000000000e+03 1.000000000000000000e+00 1.000000017024240462e+00 6.720934837744891865e-01 6.720932381112014742e-01 9.698631968964970262e-01 2.303183543254848642e-01 1.780257127899820546e-01
1.622000000000000000e+03 1.000000000000000000e+00 1.000000014833750450e+00 1.000000108189499803e+00 9.999999857588690588e-01 9.624528551311563040e-01 2.718291754315710906e-01 2.392397608345055993e-01
1.623000000000000000e+03 1.000000000000000000e+00 1.000000019915228799e+00 7.017050673244568104e-01 7.016912601235610891e-01 9.675517854533183248e-01 6.473233421622091865e-02 8.305951130190591947e-02
1.624000000000000000e+03 1.000000000000000000e+00 1.000000012539790761e+00 8.785868292533287605e-01 8.785859539522157258e-01 1.000000012539790761e+00 2.727391834427447259e-01 2.880898969101711726e-01
1.625000000000000000e+03 1.000000000000000000e+00 9.999999806291182125e-01 7.131398786902836129e-01 7.131395565580272988e-01 9.999999806291182125e-01 1.373647352880616457e-01 2.642074428390998042e-01
1.626000000000000000e+03 1.000000000000000000e+00 1.000000008330767187e+00 8.260890209370886916e-01 8.260886583467175193e-01 9.682280028252986392e-01 4.372187579413526759e-01 3.816079947640197978e-01
1.627000000000000000e+03 1.000000000000000000e+00 1.000000021516656679e+00 1.000001803049187288e+00 1.000000006118190621e+00 9.724451030835966625e-01 2.430580012748869423e-01 2.745293846552836481e-01
1.628000000000000000e+03 1.000000000000000000e+00 1.000000004418332589e+00 9.296294167641212525e-01 9.296289351268151036e-01 9.871217126955333931e-01 1.489534222984972567e-01 1.348058247973465962e-01
1.629000000000000000e+03 1.000000000000000000e+00 9.999999789206890366e-01 7.151936101447813332e-01 7.151925803379868274e-01 9.667548985680884943e-01 3.379893502478949902e-02 9.567874003215592893e-02
1.630000000000000000e+03 1.000000000000000000e+00 1.000000026668278696e+00 1.000000164034825501e+00 1.000000048525151897e+00 9.645749685507276627e-01 2.176922871204175214e-01 2.056978778180800771e-01
1.631000000000000000e+03 1.000000000000000000e+00 9.999999822993670406e-01 1.000000786730361080e+00 1.000000009485732644e+00 9.633280442819371903e-01 3.421742629538444130e-02 6.775631921642363831e-02
1.632000000000000000e+03 1.000000000000000000e+00 9.999999991373320629e-01 7.648103018596197344e-01 7.648102384818380450e-01 9.611269007326131986e-01 6.429951096155278600e-02 8.083740999782224046e-02
1.633000000000000000e+03 1.000000000000000000e+00 1.000000002952528444e+00 8.817878959235417868e-01 8.817869400790648848e-01 1.000000002952528444e+00 1.918404653051676845e-01 1.726532953634683509e-01
1.634000000000000000e+03 1.000000000000000000e+00 9.999999916791063592e-01 1.000010470014893738e+00 9.999999548436485641e-01 9.706828868160798374e-01 9.682494775837892365e-02 7.799506883858983719e-02
1.635000000000000000e+03 1.000000000000000000e+00 1.000000016286518578e+00 1.000000160490138734e+00 1.000000064308088410e+00 9.705020960317672918e-01 4.436862185088871757e-02 3.213778879871880267e-01
1.636000000000000000e+03 1.000000000000000000e+00 9.999999928722544951e-01 8.658144780089596093e-01 8.658139198036672868e-01 9.657612322499706803e-01 1.070919875954411127e-01 1.074429680353889971e-01
1.637000000000000000e+03 1.000000000000000000e+00 9.999999824341483379e-01 5.761064537394890994e-01 5.761056658263814523e-01 9.697945199501358804e-01 4.074622328790452469e-02 1.471190366337613853e-01
1.638000000000000000e+03 1.000000000000000000e+00 9.999999905853822479e-01 9.380352315165874089e-01 9.380217315001764256e-01 9.242014073399804630e-01 2.323043435225425335e-01 1.217794733200460583e-01
1.639000000000000000e+03 1.000000000000000000e+00 9.999999750703271184e-01 6.541564666850365750e-01 6.541562352594727514e-01 9.645126361930497216e-01 8.875012466894209584e-02 3.184987979763801574e-02
1.640000000000000000e+03 1.000000000000000000e+00 9.999999962497375661e-01 7.284187803021772156e-01 7.284169486263365467e-01 9.999999962497375661e-01 3.403479729999357717e-02 7.086783038561045300e-02
1.641000000000000000e+03 1.000000000000000000e+00 9.999999892388480305e-01 1.000000430445006083e+00 1.000000009053889194e+00 9.630762089019349048e-01 1.262368267849177106e-01 1.167169450574335049e-01
1.642000000000000000e+03 1.000000000000000000e+00 9.999999977361020420e-01 6.444933944571173967e-01 6.444871143312389528e-01 9.999999977361020420e-01 4.555490211810442336e-02 1.380970223548850240e-01
1.643000000000000000e+03 1.000000000000000000e+00 9.999999941235765410e-01 5.270315928995933374e-01 5.270311779043567180e-01 9.233664278956271732e-01 3.341204707737159274e-01 3.376305200526596439e-01
1.644000000000000000e+03 1.000000000000000000e+00 1.000000000423859614e+00 1.000033828460655805e+00 9.999999827890421189e-01 9.667306932361616756e-01 4.074477773033138850e-02 3.577007391609271503e-02
1.645000000000000000e+03 1.000000000000000000e+00 9.999999923052895756e-01 1.000202513271534421e+00 9.999999732073741043e-01 9.632125945487233221e-01 7.483098822063674604e-02 8.489446223298968697e-02
1.646000000000000000e+03 1.000000000000000000e+00 1.000000001670669825e+00 5.894607235807741707e-01 5.894599761210719269e-01 1.000000001670669825e+00 5.283541092354702984e-02 4.456698645468538944e-02
1.647000000000000000e+03 1.000000000000000000e+00 9.999999974524927948e-01 6.744867302751971216e-01 6.744773884421270127e-01 9.644099863573918352e-01 2.425044962605594212e-01 1.285262235304331369e-01
1.648000000000000000e+03 1.000000000000000000e+00 9.999999865608238947e-01 8.668879243000624513e-01 8.668774940772571158e-01 9.721840661622472846e-01 3.884834492860810840e-01 4.913453175527868200e-01
1.649000000000000000e+03 1.000000000000000000e+00 1.000000024049294778e+00 7.197840844235646740e-01 7.197833230945154259e-01 1.000000024049294778e+00 1.648547521030125917e-01 1.671996288983769730e-01
1.650000000000000000e+03 1.000000000000000000e+00 9.999999981428140394e-01 6.093165383726707462e-01 6.093200049585167921e-01 9.070769656646057166e-01 3.033831581321419502e-02 3.607752082462557103e-02
1.651000000000000000e+03 1.000000000000000000e+00 9.999999766842843085e-01 9.319459594147101456e-01 9.319351320079809486e-01 9.271250412063292146e-01 7.095418247767641684e-02 6.659819332396994807e-02
1.652000000000000000e+03 1.000000000000000000e+00 1.000000021510846659e+00 8.666959412790857797e-01 8.666954892390722476e-01 9.313946455821573434e-01 3.967106741757666505e-02 2.896420779960867664e-02
1.653000000000000000e+03 1.000000000000000000e+00 9.999999989583294724e-01 7.994733795206979687e-01 7.994730075316335283e-01 9.619728012752728485e-01 2.444628033333750006e-01 2.065177993140018264e-01
1.654000000000000000e+03 1.000000000000000000e+00 9.999999827536711905e-01 5.217848796222614993e-01 5.217825392445086807e-01 9.999999827536711905e-01 2.446552521327231000e-01 2.289598377698089660e-01
1.655000000000000000e+03 1.000000000000000000e+00 9.999999985550696024e-01 8.778123802313391177e-01 8.778118513297880066e-01 9.999999985550696024e-01 1.776859391043643377e-01 4.462218819396154834e-02
1.656000000000000000e+03 1.000000000000000000e+00 9.999999689647254275e-01 8.775270518207091142e-01 8.775260352940765785e-01 9.584352970574318009e-01 4.973385640693044063e-02 2.329500153802920720e-02
1.657000000000000000e+03 1.000000000000000000e+00 1.000000015333085246e+00 6.967665981640404071e-01 6.967641473578625178e-01 1.000000015333085246e+00 6.909638261635776824e-02 6.208627223901228703e-02
1.658000000000000000e+03 1.000000000000000000e+00 9.999999721523638030e-01 6.300119020724951335e-01 6.300117279051919983e-01 9.999999721523638030e-01 4.313240943974077507e-02 3.883929220545580263e-02
1.659000000000000000e+03 1.000000000000000000e+00 1.000000011953418255e+00 1.000014405682006613e+00 9.999999941921696722e-01 9.654703286097433557e-01 1.786527350832940175e-01 1.276456979741370790e-01
1.660000000000000000e+03 1.000000000000000000e+00 9.999999740832467010e-01 7.573589727401969229e-01 7.573584928794663274e-01 9.999999740832467010e-01 5.136930345120908903e-02 4.137619279014647516e-02
1.661000000000000000e+03 1.000000000000000000e+00 9.999999918247212127e-01 7.088304169948611566e-01 7.088293874280893192e-01 9.999999918247212127e-01 1.965945572126066854e-01 1.307013296077472464e-01
